Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2024-02-06,-0.7003541841149838,0.0053330449387836,0.0112029590218692,0.0053330449387834,0.1108720713635941,0.2381433041480347,0,1,1,0
2024-02-07,-1.064116750784751,-0.0045040755164569,0.0113335067942943,-0.0045040755164572,0.1001958432419431,0.2489970715263219,0,1,1,0
2024-02-08,-1.2353537422203555,-0.0021867476195067,0.011489841692939,-0.0021867476195067,0.1137358321469882,0.2609951040215117,0,1,1,0
2024-02-09,-1.4735346018584088,-0.0030447514076152,0.0114665687594091,-0.0030447514076153,0.1229871618346279,0.2757058365692407,0,1,1,0
2024-02-12,-1.460154443648436,7.714924330493034e-05,0.0109853137830755,7.714924330515975e-05,0.1306951529814692,0.2927796332943198,0,1,1,1
2024-02-13,-1.7446386118307586,-0.0034475074728144,0.0111559424628023,-0.0034475074728146,0.071425692915448,0.3071584197881752,0,1,1,1
2024-02-14,-2.0472060267568937,-0.0037395362990513,0.0115046802134138,-0.0037395362990509,0.0899603619020473,0.3185145947801564,0,1,1,1
2024-02-15,-1.8222748624646607,0.0027731870317224,0.0115145539817062,0.0027731870317226,0.1276256163499791,0.3306539613619954,0,1,1,1
2024-02-16,-1.7540372736842862,0.0008453360230902,0.0116828420925813,0.0008453360230896,0.1113932820422478,0.342548673860774,0,1,1,0
2024-02-20,-1.1995717886526769,0.0069599224630665,0.0113913071592832,0.0069599224630668,0.0770425487328018,0.3541101712445277,0,1,1,0
2024-02-21,-1.0693364178837337,0.0016780745711453,0.0110581764066027,0.0016780745711454,0.0711723376906394,0.361953114818367,0,1,1,0
2024-02-22,-1.916802225073175,-0.0100729022582894,0.0112722782216389,-0.0100729022582898,0.0192539618761823,0.3684177576524936,1,1,2,0
2024-02-23,-1.8117480175969711,0.0013529428307341,0.0109718178171173,0.0013529428307345,0.0807165714907803,0.3821886796205759,0,1,1,0
2024-02-26,-2.1532822846024775,-0.0042643831149131,0.0106287377335762,-0.0042643831149133,0.1349281754237291,0.392769426301566,0,1,1,0
2024-02-27,-2.0607532249371543,0.0010611454265001,0.0101755442430285,0.0010611454265003,0.1453082590271489,0.4036605726635764,0,1,1,0
2024-02-28,-1.992278412903333,0.0006827282879311,0.0094950227710248,0.0006827282879308,0.1954226433651192,0.4143810448349239,0,1,1,0
2024-02-29,-2.1633473466100743,-0.002318281261556,0.0080530976846246,-0.0023182812615559,0.2074885270452074,0.4239289157469932,0,1,1,0
2024-03-01,-2.560659415188786,-0.0051993791800515,0.0064079924131882,-0.0051993791800516,0.2046308299253734,0.4337379915207177,0,1,1,1
2024-03-04,-2.755160379929694,-0.0028374226442515,0.006648150341206,-0.0028374226442514,0.2852331726100748,0.4438478416996305,0,1,1,1
2024-03-05,-2.2281751512115684,0.0062956899076236,0.0066212882486292,0.0062956899076234,0.4296300773094382,0.4536451157514236,0,1,1,1
2024-03-06,-2.3066141375058176,-0.0013095971437038,0.0060694980252947,-0.0013095971437034,0.2966581826940526,0.462115959513052,0,1,1,1
2024-03-07,-2.6734195868871744,-0.0051486755596541,0.0061843544812935,-0.0051486755596544,0.311318528678775,0.4702272624473865,0,1,1,1
2024-03-08,-2.0726472140795345,0.0075467148434822,0.005876086143664,0.0075467148434825,0.3959396437206081,0.478655688874559,0,1,1,1
2024-03-11,-1.68076771836354,0.0049965264516775,0.005717363357356,0.0049965264516773,0.2528357770153346,0.4853727437449541,0,1,1,0
2024-03-12,-2.2078124903453755,-0.0071205110104499,0.0055959073704159,-0.0071205110104498,0.2228890725309392,0.4891621516975023,0,1,1,1
