Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2023-07-17,0.5425915597141074,-0.0064247323480253,0.0090541710692017,-0.0064247323480254,0.4528284196718929,0.4911952530934527,0,1,1,1
2023-07-18,0.5108688865391647,-0.0009884924051486,0.0089879308865474,-0.0009884924051488,0.4491545035867196,0.4919108987395688,0,1,1,1
2023-07-19,0.595428002782208,0.0029431568625417,0.0090009833136742,0.0029431568625419,0.449577475123354,0.4950667925173801,0,1,1,1
2023-07-20,0.3144421151487145,-0.0096699100440207,0.0093206888874731,-0.0096699100440209,0.4535477297396659,0.4956289466520697,0,1,1,0
2023-07-21,0.4928954087961202,0.0061364238171672,0.0092555208469484,0.0061364238171675,0.429032836595304,0.4961243460815884,0,1,1,0
2023-07-24,0.4343202918403728,-0.0019999774671659,0.0093602917493421,-0.001999977467166,0.4450150327231418,0.4965902140493053,0,1,1,0
2023-07-25,0.4986197979531341,0.0022418254653229,0.008825031553945,0.002241825465323,0.4440868173699909,0.4974018269934206,0,1,1,1
2023-07-26,0.3424219596925134,-0.005398916799296,0.008295789826514,-0.0053989167992961,0.4352658959014862,0.4986531007916724,0,1,1,1
2023-07-27,0.3771373998048966,0.0011704257439104,0.0075772332169584,0.0011704257439103,0.4260338752776745,0.4989956784890832,0,1,1,1
2023-07-28,0.5191060915027739,0.0048207487863209,0.0073067713248395,0.004820748786321,0.4000127296653384,0.4994587271955648,0,1,1,1
2023-07-31,0.6759772699264627,0.0053347507231298,0.0067445870815008,0.0053347507231299,0.3966211472666279,0.4986467106010063,0,1,1,1
2023-08-01,0.3048526025436784,-0.0128314310210688,0.0058760525393608,-0.0128314310210688,0.4034047185361643,0.4972358624400844,0,1,1,1
2023-08-02,-0.0758923262462321,-0.0131593675814301,0.0070181961110375,-0.0131593675814302,0.3824691594967705,0.4963758260945072,0,1,1,1
2023-08-03,-0.2363969279406121,-0.0056363668963119,0.008652388062105,-0.005636366896312,0.3565417243190948,0.4939292288191822,0,1,1,1
2023-08-04,-0.0613384338024621,0.0058614778361589,0.0093981360411432,0.005861477836159,0.3816027421751982,0.491193108860588,0,1,1,0
2023-08-07,-0.2823360843559467,-0.0076734658653925,0.0107342115791958,-0.0076734658653926,0.3689534577064358,0.4897782099900248,0,1,1,1
2023-08-08,-0.2466960026554541,0.00111199799663,0.011648242537733,0.0011119979966301,0.4076852514956406,0.4881071870700175,0,1,1,0
2023-08-09,0.0029138280866907,0.0083856715479382,0.0119362457861978,0.0083856715479381,0.3817680204642003,0.4868816454606797,0,1,1,0
2023-08-10,0.0430521470116368,0.001304521377583,0.0114183208670629,0.001304521377583,0.408191729897539,0.4856949437320111,0,1,1,0
2023-08-11,0.0646503950667056,0.0006495606558898,0.0109170399196099,0.0006495606558898,0.3924831122056785,0.4845194642552833,0,1,1,0
2023-08-14,-0.062097460594593,-0.0043837370298445,0.0108959332096904,-0.0043837370298444,0.4031016723810012,0.4834916422182966,0,1,1,0
2023-08-15,-0.2556409365718279,-0.0066595972384213,0.0112086889389652,-0.0066595972384213,0.4089722095825243,0.4828465064615176,0,1,1,0
2023-08-16,-0.3140043900297741,-0.0020443817013071,0.0112763782661081,-0.0020443817013072,0.4303024296859801,0.4820232911203055,0,1,1,1
2023-08-17,-0.3306272395292766,-0.0006518249878304,0.011727588256014,-0.0006518249878301,0.427851462028766,0.4819560764831347,0,1,1,1
2023-08-18,-0.3216625101801352,0.0002405850782314,0.0116884547999422,0.0002405850782315,0.4365412598819727,0.4815979187982221,0,1,1,0
2023-08-21,-0.3348484726962521,-0.0005199899308689,0.0116299177226436,-0.0005199899308693,0.4349499911527947,0.482488225336881,0,1,1,1
2023-08-22,-0.2797003014808067,0.001791869350062,0.0111213545855648,0.0017918693500622,0.4318037759201262,0.4835592366985776,0,1,1,1
2023-08-23,-0.188414398456817,0.0030017843672101,0.0107488649877073,0.0030017843672099,0.4161577914984594,0.4841833060334526,0,1,1,1
2023-08-24,-0.3173113686734862,-0.0045167480519023,0.0103202040800009,-0.0045167480519023,0.3803852089851606,0.4833245995221998,0,1,1,1
2023-08-25,-0.418226842884824,-0.0035614034595337,0.0093244197747302,-0.0035614034595337,0.4020276632095758,0.4825137436166009,0,1,1,1
2023-08-28,-0.2779646520707635,0.004621787648559,0.0065225549793009,0.004621787648559,0.4094647342716688,0.4819220399706839,0,1,1,1
2023-08-29,-0.0091454009574996,0.0089901623549955,0.0052039145869574,0.0089901623549954,0.3985694910332386,0.4815812842203265,0,1,1,0
2023-08-30,0.12580969999611,0.0044446196165113,0.0055430313161801,0.0044446196165113,0.3671817794618567,0.4808727458163768,0,1,1,0
2023-08-31,0.2518605176815102,0.0042401630118176,0.006333652296281,0.0042401630118175,0.4351613658344067,0.4812937340856538,0,1,1,0
2023-09-01,0.2381118741779278,-0.0004468387564404,0.0068794289593506,-0.0004468387564402,0.4466969050586747,0.4793219596957788,0,1,1,1
2023-09-05,0.2007781273020626,-0.0011989606667106,0.0072343052602599,-0.001198960666711,0.4478469822028043,0.4774936633211188,0,1,1,1
2023-09-06,-0.0596071964650031,-0.0088149512770785,0.0071942060093994,-0.0088149512770783,0.4561376655831068,0.4771434827219403,0,1,1,1
2023-09-07,-0.2297906792872309,-0.00575985646143,0.0071741764531703,-0.00575985646143,0.456626682577568,0.476400966112154,0,1,1,0
2023-09-08,-0.2790048270960681,-0.0016709050939773,0.0071155566827339,-0.0016709050939775,0.457313080321742,0.4759612071805663,0,1,1,0
2023-09-11,-0.0804944251135667,0.0067232559458396,0.0068929905321954,0.0067232559458396,0.4556822084304606,0.4766980676698917,0,1,1,0
2023-09-12,-0.145671834156642,-0.0022453059841072,0.0068392308213183,-0.0022453059841069,0.4623308692678539,0.4788129168082693,0,1,1,1
2023-09-13,-0.0407498666743269,0.0034742505424594,0.0068436052790135,0.0034742505424594,0.4537748577799267,0.4781611609781946,0,1,1,0
2023-09-14,0.2807889699953835,0.0108182225122823,0.0073841836348389,0.0108182225122822,0.4536313213781595,0.4774594314052008,0,1,1,1
2023-09-15,0.4321214420466944,0.0050665250112178,0.0082120137115801,0.0050665250112178,0.438541822053722,0.4759368186782437,0,1,1,1
2023-09-18,0.2808304882521028,-0.0050769130845056,0.0083901298152341,-0.0050769130845057,0.485823005943448,0.4753973621997233,0,1,1,1
2023-09-19,0.0372732182782268,-0.0081989355908023,0.0081156359011673,-0.0081989355908025,0.4793616989458151,0.4746004385515107,0,1,1,0
2023-09-20,0.1287120628129841,0.0030857799408856,0.0079573936294717,0.0030857799408858,0.4698198681529277,0.4742622113188804,0,1,1,0
2023-09-21,-0.1142335045234555,-0.0081830032331384,0.0079000685749676,-0.0081830032331387,0.4718966245216954,0.4746662573790567,0,1,1,1
2023-09-22,0.0196088923254707,0.0045272707099628,0.0075204772786933,0.004527270709963,0.4691338559064487,0.47495528226906,0,1,1,0
2023-09-25,0.0922615828972581,0.0024671161909068,0.0067265731049639,0.0024671161909066,0.4684780893771309,0.4760958806236228,0,1,1,0
2023-09-26,-0.058116700193605,-0.0049806726374717,0.0063070199559274,-0.0049806726374714,0.4470772505193714,0.4777331860715556,0,1,1,0
2023-09-27,-0.1753747025974469,-0.0038492763447024,0.0065188146544384,-0.0038492763447024,0.4258290317544088,0.4780299156246997,0,1,1,0
2023-09-28,-0.0518325152699982,0.0042471863317454,0.0065186432189431,0.0042471863317454,0.4385115556359994,0.4788835331616818,0,1,1,0
2023-09-29,-0.0661242827856772,-0.0004285738019618,0.006320407337564,-0.0004285738019619,0.4685777496655934,0.4796062590761586,0,1,1,0
2023-10-02,-0.5533998601024956,-0.0163483074244621,0.0073665088028965,-0.0163483074244622,0.4579837812187223,0.4800839969700914,0,1,1,1
2023-10-03,-0.5233474995208074,0.0010321748124222,0.0080237303699457,0.0010321748124224,0.4644432392939627,0.4797643798666199,0,1,1,1
2023-10-04,-0.7834238282089178,-0.0088318267116025,0.0096876883162551,-0.0088318267116027,0.5020723077700531,0.4798735853159069,0,1,1,1
2023-10-05,-0.6437947429137553,0.0045941318396058,0.0104951573767758,0.0045941318396058,0.5303911013408329,0.4798489550819327,0,1,1,1
2023-10-06,-0.5851285875271505,0.0019281907975479,0.011018558926278,0.0019281907975481,0.5095001078958616,0.4827972892931764,0,1,1,1
2023-10-09,-0.2678485193429387,0.0107325806208016,0.0110589415909559,0.0107325806208017,0.4801598953047111,0.4847088523964267,0,1,1,1
2023-10-10,-0.2045016175710077,0.0021981736989626,0.0110687860557015,0.0021981736989623,0.4532447558501032,0.4849381512878877,0,1,1,0
2023-10-11,-0.0224026811604532,0.0062280817262498,0.0110867074508855,0.0062280817262499,0.4270645940430155,0.4852900791435613,0,1,1,0
2023-10-12,-0.2730617494967829,-0.0082928055228665,0.0106167301169077,-0.0082928055228665,0.4063985095241343,0.4846893935066558,0,1,1,0
2023-10-13,-0.3548872572315887,-0.0026294490962732,0.0095860089095089,-0.0026294490962733,0.4028377392187277,0.4850610043259773,0,1,1,1
2023-10-16,-0.2393411253262781,0.004004101288455,0.0088022598798436,0.0040041012884552,0.378771248059855,0.485504309498395,0,1,1,1
2023-10-17,-0.3442025433019292,-0.0032951392458047,0.0085761874761457,-0.0032951392458046,0.3119703972200584,0.4854811429859236,0,1,1,0
2023-10-18,-0.4822020994732639,-0.0044230735041064,0.0081792349047869,-0.0044230735041066,0.3513920029922734,0.4858979056979615,0,1,1,0
2023-10-19,-0.2767672421183041,0.0069845150942016,0.0080920142681437,0.0069845150942015,0.3307053604959494,0.4860445749065615,0,1,1,0
2023-10-20,-0.2613427492765886,0.0006663289975952,0.0077650134363538,0.0006663289975952,0.3504708365067945,0.4868348844494604,0,1,1,0
2023-10-23,-0.1756278124531814,0.0029385046726253,0.0072778779532501,0.0029385046726255,0.3920354119958545,0.4870432905368805,0,1,1,0
2023-10-24,-0.5568788191272808,-0.0124148612111305,0.007156199345142,-0.0124148612111305,0.3916242106216402,0.4872794817302718,0,1,1,0
2023-10-25,-0.6590165987223716,-0.0031806343020974,0.0073294512679671,-0.0031806343020974,0.3381857530899373,0.4874120543619761,0,1,1,0
2023-10-26,-0.770525645569628,-0.003542835548882,0.007393684700744,-0.0035428355488821,0.3880022281731471,0.4877382227866364,0,1,1,1
2023-10-27,-0.6428090406480336,0.0042031471179013,0.0070804182300741,0.0042031471179014,0.457297592264069,0.4874432729348991,0,1,1,1
2023-10-30,-0.7573745105217609,-0.003692339297129,0.0073254232297022,-0.003692339297129,0.4310363596144792,0.4887420260250051,0,1,1,1
2023-10-31,-1.1111806527108443,-0.0114115753877466,0.0086470568740358,-0.0114115753877466,0.3580373764445851,0.4895980012754874,0,1,1,1
2023-11-01,-0.9590959831942436,0.0050527082063158,0.0089085466486422,0.0050527082063156,0.4185961126764266,0.4891170669598482,0,1,1,1
