Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2022-12-02,0.2255037960202714,-0.0027058506250927,0.0116374163497323,-0.0027058506250936,0.0017386905073507,0.1964343825087747,1,1,2,0
2022-12-05,0.2237560705493435,1.3090806299409508e-05,0.0110859417937831,1.3090806299909108e-05,0.0015124120280298,0.1957607321456394,1,1,2,1
2022-12-06,0.4078421887481466,0.004876189762947,0.0107419860711879,0.0048761897629471,0.0016712976135115,0.1952818604054203,1,1,2,1
2022-12-07,0.05164410980892,-0.009187012951175,0.0116697898489825,-0.0091870129511746,0.0016857089721395,0.1950757058077991,1,1,2,0
2022-12-08,0.2204764108761324,0.0044229421077375,0.0118486733365065,0.0044229421077366,0.0016283643609805,0.19466712578226,1,1,2,0
2022-12-09,0.3372161211765542,0.0030810900780178,0.0120812040315031,0.0030810900780182,0.0016342133839505,0.1945393911766802,1,1,2,1
2022-12-12,-0.0005773645822807,-0.0087042361034814,0.0124967438236308,-0.0087042361034823,0.0015110886197559,0.1946880570917519,1,1,2,0
2022-12-13,-0.3294576594034676,-0.008458369062394,0.013233863044516,-0.0084583690623938,0.0014972569280715,0.1944910956327589,1,1,2,0
2022-12-14,0.1172084849387121,0.0116239456646738,0.0134631058425137,0.0116239456646744,0.0016330210828328,0.1937448955135304,1,1,2,0
2022-12-15,-0.5126555080800344,-0.0162933462125476,0.0147069394953486,-0.0162933462125484,0.0016411875437414,0.1936481109223066,1,1,2,0
2022-12-16,-0.0277330592764931,0.0125487611335746,0.0145083470887609,0.0125487611335753,0.0016676170761179,0.1935944059967942,1,1,2,0
2022-12-19,0.1569019736164672,0.0048463172905304,0.0143019667790837,0.0048463172905305,0.0037673754666284,0.1943250567433923,1,1,2,0
2022-12-20,0.9154504046406344,0.019770105106426,0.0145754083200687,0.0197701051064264,0.0035093268616703,0.1944640641779738,1,1,2,0
2022-12-21,0.1298712691270057,-0.02017842098053,0.0144360734636002,-0.0201784209805304,0.0035655260674334,0.1940893727434714,1,1,2,0
2022-12-22,0.5407027494235206,0.0107357558180289,0.0142763226087235,0.0107357558180289,0.0023971834841072,0.1939203365784228,1,1,2,0
2022-12-23,0.343885627390446,-0.0049204846967132,0.0133181684750649,-0.0049204846967145,0.0022619810446857,0.1936930311525025,1,1,2,0
2022-12-27,1.0543206027188907,0.0184134023468844,0.0108586859968532,0.0184134023468853,0.0018739557338476,0.1934431906791151,1,1,2,1
2022-12-28,1.738269092010312,0.017918788896968,0.0128389862206466,0.0179187888969679,0.0022846587401301,0.1933458061496326,1,1,2,1
