Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2024-10-25,1.6267401630515137,-0.0103409788910955,0.0354907230410233,-0.0103409788910949,0.8259672686730292,0.3808317717173878,0,1,1,1
2024-10-28,1.5017862437308496,-0.0156758231349867,0.0343849061027129,-0.0156758231349864,0.794304414196653,0.380593011376777,0,1,1,1
2024-10-29,1.5827338322898905,0.0135612763292112,0.0342636784210485,0.0135612763292112,0.7956811049094008,0.3798520355026694,0,1,1,1
2024-10-30,1.5177544136369112,-0.0072322228525925,0.0339841358096391,-0.0072322228525931,0.7935004950700817,0.3810215262676144,0,1,1,1
2024-10-31,1.339927325023437,-0.0236722867163159,0.0334839718679088,-0.0236722867163158,0.742293065450522,0.3812321956686957,0,1,1,1
2024-11-01,1.22283913225156,-0.0152384568922645,0.0337196748685273,-0.0152384568922642,0.7000448073453541,0.3804655949537783,0,1,1,1
2024-11-04,1.2667407980894938,0.0076625487060182,0.0332680773419832,0.0076625487060176,0.6850278866468805,0.3794348720464498,0,1,1,1
2024-11-05,1.301359066332339,0.0064688409351827,0.0318203223795852,0.0064688409351833,0.7471493135639247,0.3789621488562191,0,1,1,1
2024-11-06,1.026447122742049,-0.0378634042896957,0.0323745963795415,-0.0378634042896959,0.7415027429648672,0.3804996401210334,0,1,1,1
2024-11-07,1.1870497977277872,0.0241153854558255,0.0330997282555295,0.0241153854558254,0.6387924009318878,0.3809812003320751,0,1,1,1
2024-11-08,1.050606197970417,-0.018272806710792,0.0351021566392089,-0.0182728067107916,0.6000121270621225,0.3810484615951662,0,1,1,1
2024-11-11,0.5727929249068503,-0.0667592403000822,0.0439983193936879,-0.0667592403000822,0.5537328697043794,0.3803176668846749,0,1,1,0
2024-11-12,0.4407227489496096,-0.0177531735727436,0.0529440277411129,-0.0177531735727438,0.4342605650439865,0.3763940037679916,0,1,1,0
