Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2021-07-01,-1.3159648603048917,-0.00506667813934758,0.014289486062714888,-0.0050666781393473755,0.2281384640840569,0.27948834733513706,0,1,1
2021-07-02,-1.2214612420473652,0.0026888276830367985,0.014639761001487972,0.002688827683036184,0.25101482197097746,0.27800191498675714,0,1,1
2021-07-06,-1.2907911636195963,-0.0024330288072844652,0.014556439393386958,-0.002433028807284909,0.24211517907823982,0.2775239980848115,0,1,1
2021-07-07,-1.29125404021467,-0.00031100994239174895,0.014645789934038594,-0.0003110099423907387,0.2557164895987051,0.2776928704125906,0,1,1
2021-07-08,-1.6227338848566157,-0.010860023945286734,0.015925469568301598,-0.01086002394528775,0.25818103932925285,0.2781912828148121,0,1,1
2021-07-09,-0.8987477494092593,0.022737795143974893,0.015546162155543991,0.02273779514397438,0.30752828602818694,0.2796169998036741,0,1,1
2021-07-12,-0.7787533843980468,0.003671730926685157,0.014984795991160892,0.0036717309266854105,0.21468048240554644,0.2806468366754562,0,1,1
2021-07-13,-0.6696553136298398,0.0033295119163261333,0.01421745194195178,0.0033295119163266112,0.20686274937576338,0.28144817295703156,0,1,1
2021-07-14,-0.622114920099418,0.0014329399054631153,0.012868026491622823,0.0014329399054628968,0.2040302743967492,0.28396416541527775,0,1,1
2021-07-15,-0.9570786386029676,-0.010783526478632233,0.010966094720037409,-0.0107835264786313,0.20221963139248128,0.2866097479772872,0,1,1
2021-07-16,-1.1781537279960523,-0.007191094597555292,0.00945322469770306,-0.007191094597555843,0.21494384362128816,0.29145834621834077,0,1,1
2021-07-19,-1.1573109524365461,0.0005356090524557544,0.00955367045557819,0.0005356090524558654,0.22893318724266198,0.29548800777449047,0,1,1
2021-07-20,-1.1341891070610004,0.0007155918842940423,0.009248072536687494,0.0007155918842937682,0.20286509855392199,0.29967867278004184,0,1,1
2021-07-21,-1.0792088750593456,0.0018382821689728601,0.00880802021056796,0.0018382821689730553,0.1736554043763004,0.30213077161207785,0,1,1
2021-07-22,-1.1418149038550747,-0.0018498898544052622,0.008677634247290723,-0.0018498898544058817,0.1454664024153567,0.30314949830582494,0,1,1
2021-07-23,-1.105219612963493,0.001339040934405844,0.008345144234790944,0.0013390409344056125,0.1416163037756218,0.3035415415708966,0,1,1
2021-07-26,-1.1205447596299887,-0.0002740969629630996,0.007742320651065237,-0.0002740969629630003,0.12598929701417733,0.30397120530922617,0,1,1
2021-07-27,-1.1997064460452491,-0.00246602312536659,0.007401969962830232,-0.0024660231253667148,0.17509770428333926,0.3042949312820071,0,1,1
2021-07-28,-1.0885860587397553,0.003576129409283091,0.007089204822794376,0.0035761294092840775,0.17987594342625074,0.30804142456602374,0,1,1
2021-07-29,-1.1382577085889,-0.0013814515283208095,0.007092971157207218,-0.0013814515283208503,0.13300719268480837,0.31315493622963153,0,1,1
2021-07-30,-1.4048010785596279,-0.007950053327883566,0.007281264267041526,-0.007950053327884026,0.07252871791646505,0.3164946101063173,0,1,1
2021-08-02,-0.9493935797489194,0.015121214839883379,0.007388698316092509,0.01512121483988441,0.015485103158431462,0.31494053369439495,1,1,2
2021-08-03,-0.8108288781998338,0.00482294586190779,0.007644489356477514,0.004822945861907851,0.03357632335880144,0.31270810107269714,1,1,2
2021-08-04,-1.0340386132807722,-0.0062612954552703215,0.0075278138583612314,-0.006261295455271681,0.05205671531055732,0.30961289006691783,0,1,1
2021-08-05,-1.0237598589608392,0.0008465951629732515,0.006286541435688979,0.0008465951629746289,0.0425272642688817,0.3084717052413503,1,1,2
2021-08-06,-1.0296159357623644,0.00046470049080316045,0.006272572899778542,0.0004647004908030364,0.027376400393090163,0.30796138185751254,1,1,2
2021-08-09,-0.8944350036337172,0.004473262417816315,0.006294324841968995,0.004473262417815263,0.03369765125555992,0.3095340818900109,1,1,2
2021-08-10,-0.7135136295188794,0.0056655513435863725,0.006559258723153471,0.005665551343586966,0.033940200396029394,0.31267985325495246,1,1,2
2021-08-11,-0.4117361373330461,0.008755321183341103,0.007796152029788193,0.008755321183340789,0.09934780998067233,0.31686513142068445,0,1,1
2021-08-12,-0.666823397227446,-0.0071557549362841755,0.00844208362449784,-0.0071557549362836915,0.1439991334183825,0.3158866553827876,0,1,1
2021-08-13,-0.7286931830740009,-0.0017411310957893278,0.00868012310202103,-0.001741131095789666,0.1610371223967919,0.3155081142623891,0,1,1
2021-08-16,-0.9965014013501277,-0.007629139397023366,0.00852887664426763,-0.007629139397023991,0.1705847113793379,0.3156589488282864,0,1,1
2021-08-17,-1.1132133644499602,-0.0033392139300882917,0.008356989183324644,-0.003339213930087407,0.17041467392940346,0.3164980354146783,0,1,1
2021-08-18,-1.115965995209757,-0.0001233734271846032,0.008249712837327344,-0.0001233734271843855,0.17960349892996513,0.3164426916348784,0,1,1
2021-08-19,-1.4392835000326967,-0.00930827968658221,0.008397244388000403,-0.00930827968658313,0.18283309292155786,0.316724451822091,0,1,1
2021-08-20,-1.5962695455501938,-0.004571202191284485,0.008934430767753458,-0.004571202191283783,0.1843814346114952,0.31685555115780334,0,1,1
2021-08-23,-1.3746025228492433,0.006290635380235443,0.009014745740766342,0.0062906353802359965,0.19466363198438835,0.31563467003302265,0,1,1
2021-08-24,-1.1712860046416849,0.005818814991681798,0.008803747304404743,0.005818814991680765,0.1729853701681241,0.3149772108937579,0,1,1
2021-08-25,-1.3200675592622721,-0.0041772369573767065,0.008853312396191365,-0.004177236957377237,0.14231594613927412,0.3144161336206878,0,1,1
2021-08-26,-1.4563458752025256,-0.0038996828023947216,0.009048953075830517,-0.0038996828023944215,0.16340398250870353,0.3138851456080819,0,1,1
2021-08-27,-1.4268584121080234,0.0008856553389948729,0.008694589770727654,0.0008856553389952945,0.1557688497184287,0.31351448258577835,0,1,1
2021-08-30,-1.569127136511216,-0.0040828742708090004,0.009226117914289287,-0.00408287427080952,0.1654390853106365,0.3132574275056687,0,1,1
2021-08-31,-1.4005515202244867,0.004775445960757629,0.009293607705578983,0.004775445960757953,0.18745687758769886,0.31321025938925656,0,1,1
2021-09-01,-0.9067545811854227,0.014210590817397062,0.009409686290119504,0.014210590817397789,0.1370841867398897,0.31341852475220744,0,1,1
2021-09-02,-0.8468125157477291,0.0018297196173691077,0.009582057761115455,0.0018297196173694187,0.12290015412302913,0.31349529173450735,0,1,1
2021-09-03,0.1302930187845562,0.027709507338845363,0.012442273936246981,0.027709507338844377,0.10678431288499274,0.3134530253334365,0,1,1
2021-09-07,0.7008669932415016,0.016171247703313796,0.016719712429275786,0.01617124770331479,0.1060859884647053,0.31066109056316504,0,1,1
2021-09-08,0.4527630192371127,-0.006796651702096312,0.019013192514549485,-0.006796651702097931,0.12100768068887852,0.3048065226065562,0,1,1
2021-09-09,0.6903452232227383,0.006809711496693183,0.021429385336329848,0.006809711496694049,0.08365216949215643,0.30285401087806263,0,1,1
2021-09-10,0.7618069222805546,0.0021685409137006673,0.023813765460769874,0.0021685409137012627,0.11334044492239875,0.30362590029136666,0,1,1
2021-09-13,1.0456310882920752,0.008113749723350772,0.026564355566595102,0.008113749723349578,0.13322202033193664,0.30450952087744404,0,1,1
2021-09-14,0.874771295036532,-0.004566414299864263,0.028339093609714386,-0.004566414299863908,0.1651962294693039,0.30530392694956254,0,1,1
2021-09-15,1.0998117508849663,0.0065001358992189395,0.030152734786436347,0.006500135899218353,0.15278260752950473,0.3066428799454595,0,1,1
2021-09-16,1.0365165472186924,-0.0015447384804065933,0.03141254115642903,-0.0015447384804057373,0.1723410581541132,0.30892758856046754,0,1,1
2021-09-17,0.8764446702797525,-0.004296243370274233,0.031612276222725576,-0.004296243370273518,0.1730972963517895,0.31166548581326153,0,1,1
2021-09-20,0.6308249820163161,-0.006743843409444672,0.03082164570318093,-0.006743843409446107,0.16441077180053126,0.3144824378296998,0,1,1
2021-09-21,0.8104662774793142,0.005166161614281073,0.030303523565330077,0.005166161614282232,0.15416592446734906,0.3170821885260852,0,1,1
2021-09-22,0.403259081347207,-0.01130621818470079,0.029459175403168746,-0.011306218184700513,0.15957022983888858,0.3210347846373894,0,1,1
2021-09-23,0.5739289338510476,0.0047729253627668555,0.02818498795904135,0.004772925362766821,0.15174242216241535,0.3239466321101956,0,1,1
2021-09-24,0.5670691016062789,-0.00016972476686305527,0.02617555858523568,-0.0001697247668633211,0.16356768787922732,0.3276092334934599,0,1,1
2021-09-27,0.6094214148714602,0.0011858755711831037,0.02372901709229557,0.001185875571183258,0.15734991889575717,0.33150472834284245,0,1,1
2021-09-28,0.19038593748366422,-0.011778576531616736,0.019941552500363,-0.01177857653161709,0.1596398220258161,0.33692720225636913,0,1,1
2021-09-29,0.027757511988249804,-0.004602429559178667,0.015863473883954014,-0.004602429559179757,0.1491775597739568,0.3418235695947828,0,1,1
2021-09-30,-0.25605808430105825,-0.007954551721391034,0.013584731504751563,-0.00795455172139036,0.1610503941054242,0.3463018730351203,0,1,1
2021-10-01,-0.6071780872390123,-0.009854616020301243,0.012283361037072874,-0.009854616020301535,0.15887752623643786,0.34672208767116575,0,1,1
2021-10-04,-1.325087984539919,-0.020284015031906577,0.016695171668657874,-0.020284015031905536,0.16217112933629158,0.34455701993570254,0,1,1
2021-10-05,-1.0882333290108603,0.006587987799330897,0.01919829590980646,0.006587987799329625,0.19003744081251622,0.3371741165030282,0,1,1
2021-10-06,-1.3456381934498773,-0.0073961633581909325,0.021991280757172053,-0.007396163358189652,0.17552418916475965,0.3322624046428258,0,1,1
2021-10-07,-1.148188125751172,0.005481889024473219,0.023575920832668427,0.005481889024471652,0.19380154572204145,0.3276130539554593,0,1,1
2021-10-08,-1.0746009108410308,0.0020532498339091987,0.02456554660782091,0.0020532498339100582,0.16654734672736377,0.3245446338279035,0,1,1
2021-10-11,-0.6772674295718144,0.011297289483080064,0.02423604015039984,0.011297289483079492,0.14892116252418752,0.32169566615541056,0,1,1
2021-10-12,-1.056113130163063,-0.01055860121472385,0.024446445905027973,-0.010558601214722477,0.10472156634738178,0.31886840619456214,0,1,1
2021-10-13,-1.2850814654666496,-0.006448167884434142,0.024274149470601514,-0.006448167884435073,0.137236511008533,0.3159109393424569,0,1,1
2021-10-14,-1.3880466193083283,-0.003013816113758061,0.023936589263170806,-0.0030138161137582675,0.17281449974272634,0.3129125553442043,0,1,1
2021-10-15,-0.8836211228644114,0.01427950837354075,0.022804615616774684,0.01427950837354181,0.16568572575316853,0.31073646892115625,0,1,1
2021-10-18,-1.024735507911761,-0.00392290000866069,0.022012423087781157,-0.003922900008661492,0.12719591166794347,0.30891370273950547,0,1,1
2021-10-19,-0.8570048403867456,0.004719072070451524,0.02031665958265073,0.004719072070452378,0.15671794196891592,0.30727614584921037,0,1,1
2021-10-20,-0.9220208435466776,-0.0017728507340812882,0.01931353760095922,-0.0017728507340825559,0.13033499963438733,0.3063234052735835,0,1,1
2021-10-21,-1.3432882347915254,-0.011952164123542275,0.017969116360787424,-0.011952164123542282,0.15224882120172256,0.3052121660442648,0,1,1
2021-10-22,-0.8631279918838858,0.013555880439301227,0.015716049486936178,0.013555880439301641,0.16649783195023615,0.304661772025905,0,1,1
2021-10-25,-0.985016807774687,-0.0033752155628663516,0.012554472745009789,-0.0033752155628661335,0.12481123792806181,0.3041760750183122,0,1,1
2021-10-26,-0.9966795476662049,-0.0003606631037600394,0.010268403117588289,-0.00036066310375946727,0.15434783855106166,0.30393944122591254,0,1,1
2021-10-27,-1.1906343021664185,-0.0055535406098163875,0.008002701083251011,-0.005553540609816317,0.1604595671733483,0.3039772077206393,0,1,1
2021-10-28,-1.1037595466627665,0.0023296102423930876,0.006198650707241892,0.002329610242391941,0.18418561808878225,0.30434840968739124,0,1,1
2021-10-29,-0.9456097081788537,0.004377661532602772,0.005463822359855004,0.004377661532603596,0.18043521530473094,0.30512223015968926,0,1,1
2021-11-01,-0.33453072979797027,0.017319417445254004,0.006931868328135792,0.017319417445253258,0.15402912154919096,0.30580581332672985,0,1,1
2021-11-02,-0.5663485773554452,-0.00650721640767582,0.007488313837149717,-0.006507216407674796,0.1335176741488569,0.30416822177457126,0,1,1
2021-11-03,-0.5062846229012306,0.001713637531640444,0.007724348839616878,0.0017136375316396477,0.1413560650399192,0.30400675671714655,0,1,1
2021-11-04,-0.4656531461835999,0.0013037908870137116,0.008207833677683277,0.0013037908870131999,0.10160167891913752,0.30342162162951253,0,1,1
2021-11-05,-0.7186020821407114,-0.007068849560894819,0.00824111232210858,-0.007068849560894182,0.14043662147665975,0.3047202436277385,0,1,1
2021-11-08,-0.694785134406797,0.0006461098664765075,0.008229609078827452,0.0006461098664759593,0.16435409299088954,0.30548436599767953,0,1,1
2021-11-09,-0.9768371436569706,-0.008056992902800708,0.00818514554999912,-0.008056992902799532,0.17757455044070103,0.3057662337827095,0,1,1
2021-11-10,-1.0891553363809554,-0.0033332440761215665,0.00789879079395802,-0.0033332440761218926,0.19445904641798706,0.30609057484274704,0,1,1
2021-11-11,-0.7433163403254681,0.009622472374799074,0.007211622250618023,0.009622472374798605,0.2068262280528605,0.30649444987745966,0,1,1
2021-11-12,-0.25925780355508365,0.013608059263516381,0.008111018429669877,0.013608059263517245,0.1817831339614701,0.306718465450974,0,1,1
2021-11-15,-0.19730521575973706,0.0016896139154543022,0.00888412089954898,0.0016896139154542163,0.15870898560813007,0.30514023265101226,0,1,1
