Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2024-09-10,-2.2349078703445944,-0.004237949643448147,0.012803669469247143,-0.004237949643447761,0.8265293509642819,0.4285949022622073,0,1,1
2024-09-11,-2.17858014880431,0.0016384965422773234,0.013478483101879733,0.001638496542277163,0.8214346245154869,0.4278398513623743,0,1,1
2024-09-12,-2.0485889098812273,0.005736029066724768,0.01365659866097755,0.005736029066725046,0.8198401995526269,0.4277499082771217,0,1,1
2024-09-13,-2.0279428827194432,-0.00016196898212683664,0.014143468409835996,-0.00016196898212718358,0.8287402526491673,0.4276262002208095,0,1,1
2024-09-16,-2.0337752984799584,-0.0015784204887587805,0.01468128044780692,-0.0015784204887592367,0.8190707028342827,0.42832316873640386,0,1,1
2024-09-17,-2.054559561864436,-0.002307195757641267,0.015224735032283786,-0.0023071957576396808,0.7769489212609686,0.4288517966238758,0,1,1
2024-09-18,-2.063865767054918,-0.0017802494452432427,0.01572187084879875,-0.001780249445244417,0.8165805008580896,0.4288965907625885,0,1,1
2024-09-19,-1.9294144612820434,0.006289018190118512,0.01566022546843378,0.006289018190119998,0.7989044276324715,0.4295520208777262,0,1,1
2024-09-20,-2.196357135575442,-0.016007037159960547,0.016501446816849386,-0.01600703715996137,0.7525442670187218,0.4298078463512091,0,1,1
2024-09-23,-2.02211850295947,0.008517450922935765,0.016502879006287587,0.00851745092293564,0.7913996820285332,0.4298958309124358,0,1,1
2024-09-24,-1.80444361149991,0.011140762741449706,0.015841809727061076,0.011140762741449258,0.75644090792808,0.4301863980281062,0,1,1
2024-09-25,-1.8668385696000447,-0.004407157210170709,0.014771635082540143,-0.004407157210171238,0.7157196799620202,0.42976388173500646,0,1,1
2024-09-26,-1.5106114589384771,0.01902267780289435,0.013839472859346533,0.01902267780289583,0.751739707759111,0.429884310358057,0,1,1
2024-09-27,-1.5145090074746317,-0.000881649430771958,0.013052358741589562,-0.0008816494307727612,0.6446023810113326,0.42885236523064574,0,1,1
2024-09-30,-1.5085578739280536,-0.0003530925953398878,0.01161823774915914,-0.0003530925953384987,0.6648821815203783,0.42832186162671454,0,1,1
2024-10-01,-1.7189554253286867,-0.012442855111627793,0.00981494956320097,-0.01244285511162846,0.6232565793347318,0.42930842833900557,0,1,1
2024-10-02,-1.7970079968012413,-0.005192443542766156,0.009079964699414,-0.005192443542765604,0.6732188629426171,0.4304214042104158,0,1,1
2024-10-03,-1.8267938581127559,-0.0023405435345704717,0.008815557929706086,-0.002340543534571509,0.5682401911467232,0.4309043541657434,0,1,1
2024-10-04,-1.648564532117807,0.009244301011070988,0.008876672192059277,0.00924430101107181,0.6261696914283421,0.43047622388784096,0,1,1
2024-10-07,-1.5806936508945835,0.003170626016485656,0.009047394639249988,0.003170626016484223,0.5728611910729787,0.430558857736347,0,1,1
2024-10-08,-1.617205791578242,-0.002508669209406733,0.008887098450042015,-0.002508669209406186,0.46687974996194603,0.43058785849524317,0,1,1
2024-10-09,-1.471281334068721,0.007395538566703053,0.009102108622694716,0.007395538566703587,0.6758455365492442,0.4302234094081034,0,1,1
2024-10-10,-1.4996594102425436,-0.0020797156387146742,0.009304885836009937,-0.0020797156387152775,0.5297409897763444,0.43239107636659124,0,1,1
2024-10-11,-1.5180894852033202,-0.0014959257649085345,0.009391628420280062,-0.001495925764908302,0.49613899928625305,0.43263225309240355,0,1,1
2024-10-14,-1.4397863083328024,0.0038584023442869153,0.009558588888775386,0.003858402344287199,0.4662905610398257,0.4326696236535213,0,1,1
2024-10-15,-1.531640081105321,-0.005537960641701645,0.009338767253276061,-0.005537960641702759,0.5309386312469201,0.43247327166179517,0,1,1
2024-10-16,-1.6664296791602236,-0.007833942279399153,0.008981129429034517,-0.007833942279398307,0.4688420231216315,0.4341150525438052,0,1,1
2024-10-17,-1.5634074335767802,0.005247905917984852,0.008872820620428159,0.005247905917984674,0.3847781173866677,0.4339852556388071,0,1,1
2024-10-18,-1.548589851393107,0.0004757835708470992,0.007163455507447473,0.00047578357084707406,0.3572918923070169,0.4338948359006974,0,1,1
2024-10-21,-1.539249995672837,0.000324532657732135,0.006251826784263451,0.0003245326577313093,0.24680007121953962,0.43399142582575134,0,1,1
2024-10-22,-1.5554862741097135,-0.001206985017914164,0.006182900421229064,-0.0012069850179140381,0.3739766827370279,0.4365159245912094,0,1,1
2024-10-23,-1.504327741180277,0.0022963228771857302,0.00580830650195146,0.0022963228771872082,0.44268997201233024,0.4376998474729476,0,1,1
2024-10-24,-1.479321925993102,0.0008341496202657339,0.005360177672500768,0.000834149620265354,0.5189006736346826,0.43849906939882766,0,1,1
2024-10-25,-1.4994225968241663,-0.0014643892125825175,0.004911080713483399,-0.0014643892125828228,0.44157604526776895,0.439041893372514,0,1,1
2024-10-28,-1.4568905391280156,0.0016624456769829266,0.004427916700664168,0.0016624456769820089,0.6146340423591533,0.44054089296165766,0,1,1
2024-10-29,-1.5481310356730273,-0.005327076541711051,0.004445131040869127,-0.005327076541710496,0.5855553075157255,0.44140482429216255,0,1,1
2024-10-30,-1.639209456551963,-0.005268623232742797,0.00449885726428764,-0.005268623232743018,0.5202220203144107,0.44236604143143177,0,1,1
2024-10-31,-1.5884621642638121,0.002082285330235578,0.00409834280065678,0.00208228533023618,0.5779746904023841,0.4457053804022304,0,1,1
2024-11-01,-1.5083074959697045,0.003510114172570411,0.004148992411948285,0.003510114172569516,0.6986760826228023,0.449914217991447,0,1,1
2024-11-04,-1.6708661343732603,-0.009217222611777487,0.004933313763169613,-0.009217222611775714,0.7350293582446953,0.4517735607195462,0,1,1
2024-11-05,-1.5611354425823711,0.004904161321373834,0.005149186377171695,0.004904161321372311,0.8338511737712586,0.45229001612191877,0,1,1
2024-11-06,-2.1946841811815134,-0.03446896116894749,0.010212384260961533,-0.034468961168946044,0.7925001841940867,0.4559025031055856,0,1,1
2024-11-07,-1.9793327827407292,0.010040080767820925,0.01179735694925453,0.010040080767821006,0.9053263243631322,0.45411722129635895,0,1,1
2024-11-08,-2.3736863006247364,-0.022628508814273474,0.015911440239688577,-0.02262850881427614,0.8581796727514144,0.45585272957578554,0,1,1
2024-11-11,-2.1998638273578663,0.007830958356292328,0.017620842598954124,0.007830958356292984,0.9369641002840845,0.4532039083444076,0,1,1
2024-11-12,-2.322696812409564,-0.008281151227148342,0.01988563545843791,-0.008281151227148079,0.8746297013169189,0.4501334535988954,0,1,1
2024-11-13,-2.5005712731108893,-0.011602309259938437,0.023003857594259644,-0.011602309259937956,0.8511791309812585,0.44921337829478,0,1,1
2024-11-14,-2.1770289745069547,0.016163679264908026,0.023850683016421848,0.016163679264908096,0.897000223641937,0.44689014004480176,0,1,1
2024-11-15,-2.1250716824098825,0.0016576700827446444,0.024286172628880654,0.0016576700827446167,0.8664501549368084,0.44603254996853264,0,1,1
2024-11-18,-2.1967007977897866,-0.005198347723872843,0.02475012760312193,-0.005198347723872224,0.8179694806938773,0.4426111671435527,0,1,1
2024-11-19,-2.3196537470498293,-0.00814435757616394,0.025492373324203742,-0.008144357576164822,0.8328505090461431,0.4397039245118901,0,1,1
2024-11-20,-2.36552306429178,-0.003999353049664478,0.025972419617355573,-0.003999353049664628,0.8961761419350553,0.4367384270031332,0,1,1
