Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2022-12-12,2.614751444530296,-0.004864714788027413,0.010493993225743504,-0.004864714788027377,0.49529796385681446,0.34529735238819514,0,1,1
2022-12-13,2.7102033137500015,0.004335747190212569,0.010442894075263451,0.00433574719021242,0.46865574162560847,0.3514610641519124,0,1,1
2022-12-14,2.879713177006602,0.0069209601951163435,0.010531289684464408,0.006920960195116106,0.5196603354331147,0.3579473358227081,0,1,1
2022-12-15,2.798880452257157,-0.0009349883571498907,0.010493079123914237,-0.0009349883571497727,0.5792909081476468,0.3648654472302666,0,1,1
2022-12-16,2.777361386162153,0.000857743971081959,0.010506803211361904,0.0008577439710820994,0.573517935432676,0.3719688668617748,0,1,1
2022-12-19,2.956614144161667,0.007682544388188717,0.01102246628089102,0.0076825443881884704,0.6139237635064639,0.37935425283553825,0,1,1
2022-12-20,3.1887121791125796,0.010045528049866359,0.011997040618970134,0.010045528049866602,0.6953271390969645,0.3864561041408745,0,1,1
2022-12-21,2.850236912504697,-0.009246955233621179,0.01246459617949632,-0.009246955233621072,0.7851935107326143,0.3934566781133452,0,1,1
2022-12-22,2.8573472397954087,0.002221281675951925,0.013062424565014235,0.0022212816759518755,0.7115522747352688,0.3997504967762992,0,1,1
2022-12-23,2.660827389100566,-0.005033735069513767,0.013329025321972962,-0.005033735069513772,0.7340346568467472,0.405919637046848,0,1,1
2022-12-27,2.6356785404411833,0.0008115982004759381,0.013585397677967813,0.0008115982004760457,0.6969901569176508,0.41117665373847584,0,1,1
2022-12-28,2.5008273123108085,-0.0032473202642675503,0.013729939181513988,-0.0032473202642677723,0.7075191253303008,0.4160208624368076,0,1,1
2022-12-29,2.517784183413975,0.002143572534994309,0.013406638393313778,0.0021435725349942363,0.6846411068475398,0.420150582580795,0,1,1
2022-12-30,2.2592217724200943,-0.008115994687744266,0.013013746345067963,-0.008115994687744302,0.7002378903713704,0.42406570088278894,0,1,1
2023-01-03,2.15068812679094,-0.002887273780354249,0.01211978641694327,-0.002887273780353925,0.6494143653552624,0.4271295201480192,0,1,1
2023-01-04,1.5650928026568252,-0.020977066824397372,0.010974541790666408,-0.020977066824397542,0.6301615582708393,0.42900732869990316,0,1,1
2023-01-05,1.167655055733916,-0.014412357700343659,0.013437945095285824,-0.014412357700343569,0.49024880274543575,0.4278645422858864,0,1,1
2023-01-06,1.5644006014151588,0.015112168494311629,0.014151052478905175,0.015112168494311668,0.40393008920920204,0.4229112765454093,0,1,1
2023-01-09,1.5843077875498908,0.0012432332608214303,0.01490601081611328,0.0012432332608211323,0.49174279860557507,0.42205254722127095,0,1,1
2023-01-10,1.2732728866246235,-0.01127891538535275,0.01650164928389316,-0.011278915385352742,0.5049970509652049,0.4209677266990403,0,1,1
2023-01-11,1.3619428505102853,0.003714269625705313,0.017503569860935077,0.0037142696257054806,0.44404989999452027,0.4196008055618509,0,1,1
2023-01-12,1.801722106342689,0.01726103096899756,0.017597368406325593,0.017261030968997605,0.46394087822638075,0.41886185680529653,0,1,1
2023-01-13,1.8443880112021442,0.0022976541720844956,0.017548540072225435,0.0022976541720844887,0.5514171586644543,0.4181449740404111,0,1,1
2023-01-17,2.210328671503868,0.01507279882314716,0.0176323785289751,0.015072798823146978,0.574095996920504,0.4177289427432871,0,1,1
2023-01-18,2.3290016243301737,0.005889080217739373,0.017918994755188315,0.005889080217739366,0.6741755080224497,0.416542646572425,0,1,1
2023-01-19,2.2070511989614707,-0.0035421100859784893,0.017801538844051678,-0.003542110085978363,0.7186866278907226,0.415117789035515,0,1,1
