Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2022-03-07,-0.6120827298453172,-0.0156245770040044,0.0122095626997162,-0.0156245770040043,0.0542983649238499,0.3048595506759755,0,1,1,1
2022-03-08,-1.1261143376581106,-0.0130183888561257,0.0157377545577425,-0.0130183888561261,0.0542563707268937,0.3022298960659974,0,1,1,1
2022-03-09,-0.7563151144133258,0.0090399145064417,0.0171407167769849,0.009039914506442,0.0261603568260881,0.2978503154011954,1,1,2,1
2022-03-10,-0.7403569546057138,0.0002466241873806,0.0182497967709931,0.0002466241873805,0.0750299695014403,0.2954525304535964,0,1,1,1
2022-03-11,-0.9523023665840686,-0.0054376978527925,0.0197162990652382,-0.0054376978527926,0.0295571152720786,0.2957374693142059,1,1,2,1
2022-03-14,-0.6086908701025894,0.0083517744182262,0.0201781295379598,0.0083517744182262,0.0434096485972155,0.2942728335285869,1,1,2,1
2022-03-15,-0.4034115945844544,0.0049214034610356,0.0202386972248418,0.0049214034610356,0.0299604512303802,0.2932457481737945,1,1,2,1
2022-03-16,-0.1592411799101027,0.0058444117332761,0.0198686606103943,0.0058444117332762,0.0133885600696432,0.2928113069723857,1,1,2,0
2022-03-17,-0.0317876709019693,0.0029076518621438,0.0190660234446686,0.0029076518621436,0.003480967555611,0.2910641712828761,1,1,2,0
2022-03-18,0.1863172274373816,0.0050297272742132,0.0179976135062008,0.0050297272742135,0.0088628061853591,0.2880274697257062,1,1,2,1
2022-03-21,0.4152381230545735,0.0052842674157722,0.0165605743734867,0.0052842674157719,0.0126271405973602,0.2848829759166587,1,1,2,0
2022-03-22,0.0851340132169752,-0.0079899263271574,0.0149352175742371,-0.0079899263271572,0.0180187666737538,0.2821562203309276,1,1,2,0
2022-03-23,0.1874927719481115,0.0022717201080011,0.0130131318819511,0.002271720108001,0.0148343861615319,0.2823720704033229,1,1,2,0
2022-03-24,0.248896991701483,0.0012070485170965,0.0128802987148367,0.0012070485170966,0.0136680576348498,0.2823768175126618,1,1,2,0
2022-03-25,0.1344107777140249,-0.0030095479892224,0.0116053421034083,-0.0030095479892227,0.0327425572593846,0.2797904558307011,1,1,2,0
2022-03-28,-0.6021854340777348,-0.0169886765524536,0.0112069509203402,-0.0169886765524533,0.0346566964568245,0.2776987681829204,1,1,2,0
2022-03-29,-0.1851994210963316,0.0092454137653659,0.0108715903670693,0.0092454137653656,0.0307923442285031,0.275493525152181,1,1,2,0
2022-03-30,-0.4603955152887453,-0.0062921917335336,0.0106754440906094,-0.0062921917335332,0.0191081868708052,0.2739580739779712,1,1,2,0
2022-03-31,-0.4849665629471515,-0.0006830106194892,0.0103381360698517,-0.0006830106194894,0.022723316656035,0.2728001966970653,1,1,2,0
2022-04-01,-0.4435343321201044,0.0007768628136943,0.0101545626159903,0.0007768628136943,0.0189773046797112,0.2721839873788084,1,1,2,0
2022-04-04,-0.8092040398068997,-0.0081678893002834,0.0104456904522882,-0.0081678893002834,0.0133691171397964,0.2717562111329177,1,1,2,0
2022-04-05,-1.6503977154292022,-0.0187885612369274,0.0118464931351358,-0.0187885612369273,0.0140075660503186,0.2719726024008244,1,1,2,0
2022-04-06,-1.806989204171216,-0.0038659258198787,0.0139714080295621,-0.0038659258198789,0.0164219805027337,0.2716169354254776,1,1,2,0
2022-04-07,-1.714391552246023,0.0016949587780881,0.0155382047965336,0.0016949587780881,0.0236161828592081,0.2715557854062502,1,1,2,0
2022-04-08,-1.7679436853369264,-0.0015765969834733,0.0168873999590773,-0.0015765969834733,0.0348685502834409,0.2721280098603006,1,1,2,0
2022-04-11,-2.105340992005035,-0.0080171082958497,0.0189493217189958,-0.0080171082958497,0.0295692828458654,0.2736952843946769,1,1,2,0
2022-04-12,-2.447733722299338,-0.0083510905849886,0.0213972491478837,-0.0083510905849885,0.0324338342650889,0.2756467092290504,1,1,2,1
2022-04-13,-2.17437908379751,0.0055740717806669,0.022677531311536,0.0055740717806669,0.0403579408134983,0.2782358339380344,1,1,2,1
2022-04-14,-1.8260795892761668,0.007487301387171,0.0230112723635095,0.0074873013871709,0.0678624003217152,0.28165476112918,0,1,1,1
