Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2021-10-08,-1.7836830790888285,0.0101427170711172,0.0134096591974802,0.0101427170711165,0.3187693941202116,0.3382207189133986,0,1,1,1
2021-10-11,-1.682444417657168,0.0025574715546987,0.0123055330585235,0.0025574715546994,0.257842015603835,0.3394358602572659,0,1,1,1
2021-10-12,-1.829426121622479,-0.0050824587306532,0.0109619405971551,-0.0050824587306527,0.2720949079260841,0.3410026119755287,0,1,1,1
2021-10-13,-1.649920826491001,0.0049632590850183,0.0099861767916528,0.004963259085017,0.3113902775132304,0.34411945270842,0,1,1,1
2021-10-14,-1.783282102742755,-0.004674147217651,0.0089350480116478,-0.0046741472176498,0.2666503646245283,0.3471586272937163,0,1,1,1
2021-10-15,-1.3477258187744194,0.0130601648196506,0.0092629292785626,0.0130601648196497,0.3448010831567972,0.3514916062673472,0,1,1,1
2021-10-18,-1.4623080562762336,-0.0039539620798567,0.009344518232733,-0.0039539620798548,0.2509893939552451,0.3544622280131496,0,1,1,1
2021-10-19,-1.3933314838720072,0.0017583187475036,0.0096238734849696,0.0017583187475039,0.331895360897961,0.3594587994228037,0,1,1,1
2021-10-20,-1.3674593807423985,0.0004290816349374,0.009892778591461,0.0004290816349351,0.3593825970011805,0.3666951738219977,0,1,1,1
2021-10-21,-1.1943098406068384,0.0051001951700655,0.0100175136567608,0.0051001951700655,0.3700405401812977,0.3741896420021124,0,1,1,1
2021-10-22,-0.7229014106979798,0.01457722585255,0.0119078379498998,0.0145772258525506,0.3407879671793023,0.3804056567395447,0,1,1,0
2021-10-25,-0.8588513110930388,-0.004432037272144,0.0128630977562561,-0.0044320372721435,0.2898207280319803,0.3850462125678774,0,1,1,1
2021-10-26,-0.7092074050761041,0.0045996920492363,0.0142912917239897,0.0045996920492362,0.3006701778662938,0.3954588442576663,0,1,1,1
2021-10-27,-0.7709390781937224,-0.0019413478562135,0.0151468965677539,-0.0019413478562136,0.2392735711780668,0.4019266038861284,0,1,1,1
2021-10-28,-0.7989095326317706,-0.0007233794804619,0.0155616967080018,-0.0007233794804619,0.215701038749016,0.4050544195770219,0,1,1,1
2021-10-29,-0.8369669145009234,-0.0009925097208149,0.0152069261326147,-0.0009925097208153,0.1491369908322886,0.4044126965475775,0,1,1,0
2021-11-01,-0.3523591820899157,0.0153777213448549,0.0159976651758604,0.0153777213448565,0.1677755075885806,0.4032534374417559,0,1,1,0
2021-11-02,-0.4520034138455373,-0.0028002021621063,0.0163327440230861,-0.0028002021621082,0.1662192792462439,0.4012384479059375,0,1,1,0
2021-11-03,-0.3348446243002848,0.0038179126473405,0.0156338431970394,0.0038179126473404,0.101756772186847,0.4001131025016086,0,1,1,0
2021-11-04,-0.766966788467301,-0.0127690139238882,0.0145993057658572,-0.0127690139238871,0.1460413668443971,0.3993122384963395,0,1,1,0
2021-11-05,-1.1500959091888934,-0.0113585863466454,0.0139776100175366,-0.0113585863466453,0.3914328825372897,0.4025145684921429,0,1,1,1
2021-11-08,-1.1105520549794845,0.0012697191260855,0.0134440133689694,0.001269719126086,0.4828524642829544,0.4030239636285735,0,1,1,1
2021-11-09,-1.1838519854107177,-0.0021796015524451,0.0124258122332969,-0.0021796015524454,0.5090273516590255,0.4033612674114362,0,1,1,1
2021-11-10,-1.0525463807302269,0.0038781667521092,0.0116698588138255,0.0038781667521095,0.3832339403660243,0.4037860222228701,0,1,1,1
2021-11-11,-0.7857704244825373,0.0079658820054291,0.0103243116473858,0.0079658820054289,0.3842311955874278,0.403611376425616,0,1,1,1
2021-11-12,-0.7892717631213327,-0.0001845166347713,0.0099690004181293,-0.0001845166347715,0.3589349680888298,0.4035960760795186,0,1,1,1
2021-11-15,-0.8141468395097371,-0.0008564893722908,0.0091453890254889,-0.0008564893722912,0.3414343031100643,0.4039726372959321,0,1,1,1
2021-11-16,-0.7820134880303159,0.0009328257230691,0.0083205956825842,0.000932825723068,0.3410449422579658,0.4050625642510215,0,1,1,1
2021-11-17,-0.5982384757528497,0.0055452954982513,0.0074822468984862,0.0055452954982519,0.3449391481674955,0.4053256063183179,0,1,1,0
2021-11-18,-0.3997706994441717,0.0060026650034714,0.0073393660727827,0.0060026650034733,0.3181057936979047,0.4057695715954789,0,1,1,0
2021-11-19,-0.7557608721114154,-0.0107397394575308,0.0073407953548027,-0.010739739457532,0.3101796307540572,0.4063237749140519,0,1,1,0
2021-11-22,-0.6998177519100324,0.001663458811496,0.0072905087995546,0.0016634588114962,0.324344610408694,0.4069617967510238,0,1,1,0
2021-11-23,-0.716281360988309,-0.0005034902465048,0.0072983768269973,-0.0005034902465053,0.3305016098193352,0.4077517044665876,0,1,1,0
2021-11-24,-1.0393887063920024,-0.0098507944004619,0.0075289146826579,-0.0098507944004608,0.3401990014153297,0.4087231911531785,0,1,1,0
2021-11-26,-1.284169272949365,-0.0076084901261435,0.0083000997738384,-0.0076084901261441,0.3711215564716121,0.4088420659375279,0,1,1,0
2021-11-29,-1.834033306576045,-0.0171823343394716,0.0109913047343085,-0.0171823343394713,0.4000356977583207,0.4079826727521894,0,1,1,0
2021-11-30,-1.6236457342890105,0.0060410757479818,0.0117570414872006,0.0060410757479806,0.5137842743264259,0.4038783977065397,0,1,1,0
2021-12-01,-1.6634601603778842,-0.0016924310732218,0.0125083011434339,-0.0016924310732209,0.4733566937558774,0.401898534343492,0,1,1,0
2021-12-02,-2.1003121246617886,-0.0142053685424876,0.0141471806881146,-0.0142053685424874,0.4802384568352741,0.4015437691616613,0,1,1,1
2021-12-03,-2.2922959562408773,-0.0068901398177025,0.0166435549184848,-0.0068901398177021,0.5581999218448844,0.3985047524288879,0,1,1,1
2021-12-06,-2.376714120821596,-0.0035848846129038,0.0191012751210528,-0.0035848846129056,0.6155251841826852,0.3946910657952392,0,1,1,1
2021-12-07,-2.087879661588686,0.0085156995550796,0.0203110142736419,0.0085156995550812,0.6737296653637806,0.3917292864950039,0,1,1,0
2021-12-08,-2.03508262420675,0.0010134889391295,0.0212658607035322,0.0010134889391279,0.6211266538673357,0.3910326532794381,0,1,1,0
2021-12-09,-2.000568832075443,0.0004405832998823,0.021955528224423,0.0004405832998833,0.6040964687957195,0.3906258714426653,0,1,1,0
2021-12-10,-2.0475938994118743,-0.0022166021858556,0.0222966919307004,-0.0022166021858565,0.5858390510251583,0.3908549861151197,0,1,1,0
2021-12-13,-2.123913364497169,-0.0031908738450923,0.0225810357378839,-0.0031908738450914,0.6192702605007687,0.3917843653011694,0,1,1,0
2021-12-14,-2.207607251467288,-0.0036105182665444,0.0228478759181244,-0.0036105182665446,0.6685055420273723,0.3946693267106788,0,1,1,0
2021-12-15,-2.190105585148769,-0.0003348548024781,0.0227712407271662,-0.0003348548024788,0.7309812439848937,0.3977612213807721,0,1,1,0
2021-12-16,-2.1388098683328787,0.000747831439547,0.0218925257169429,0.0007478314395472,0.7433691656071333,0.3999849533436924,0,1,1,0
2021-12-17,-2.4616103537725764,-0.0123058234640875,0.0206435522169261,-0.0123058234640872,0.7422952657622457,0.4008610028446865,0,1,1,1
2021-12-20,-2.4120949937799736,0.0003592534905223,0.0198069760793936,0.0003592534905224,0.8224008230437911,0.4026338311324463,0,1,1,1
2021-12-21,-2.510574684666534,-0.00487866183453,0.0184872670892411,-0.0048786618345302,0.8314084833644384,0.4045162026374924,0,1,1,1
2021-12-22,-2.407618157901381,0.0023050410720415,0.0161817835512678,0.0023050410720434,0.8566609686039726,0.4061951347891586,0,1,1,1
2021-12-23,-2.4211838808899855,-0.0018308556416357,0.0144222665760324,-0.0018308556416379,0.8473141531337292,0.4083707906999135,0,1,1,1
2021-12-27,-2.2346627440850413,0.0056033197120477,0.0125591611010195,0.0056033197120483,0.8576056104166583,0.410844777089522,0,1,1,1
2021-12-28,-2.1583619561012872,0.0017162481393118,0.0120413187489967,0.001716248139313,0.8331223790927638,0.413404290583248,0,1,1,1
2021-12-29,-2.030604217406174,0.0037462799984044,0.0105336750422214,0.0037462799984046,0.8204834719669419,0.4155841116980128,0,1,1,1
2021-12-30,-2.043905439849363,-0.0014159095758046,0.0087966249610964,-0.0014159095758049,0.7988044252179072,0.4177204621594506,0,1,1,1
2021-12-31,-2.003529732874506,0.0007076341457956,0.0083319561100004,0.0007076341457959,0.8125475931627546,0.4198526114947381,0,1,1,1
2022-01-03,-1.6428057142339878,0.0129449114210711,0.0085762228679726,0.0129449114210705,0.7220165328917927,0.4244471449292104,0,1,1,1
2022-01-04,-1.3452115283797357,0.0108176220002054,0.0098150965471971,0.0108176220002047,0.6384543865662987,0.4246417122003259,0,1,1,1
2022-01-05,-0.7953119668505846,0.0205908237750467,0.0133107010711977,0.0205908237750487,0.5646940978617394,0.4216484610848953,0,1,1,0
2022-01-06,-0.8941789198107797,-0.0039842610717748,0.0153950994932913,-0.0039842610717758,0.4726205941000078,0.4133700554734425,0,1,1,1
2022-01-07,-0.6180083242916601,0.0103063248185701,0.0182717596036682,0.0103063248185692,0.4863197860016466,0.4080434601457959,0,1,1,0
2022-01-10,-0.9175655029534682,-0.0116121298459237,0.0195360467648913,-0.0116121298459243,0.4512299971702841,0.4019955105758179,0,1,1,1
2022-01-11,-0.9292773667957556,-0.0006942396111995,0.0205833511086672,-0.0006942396111995,0.4865352493954561,0.3997148935140591,0,1,1,1
2022-01-12,-0.8585988363621707,0.0024918756047824,0.021596700821963,0.0024918756047829,0.501737657594378,0.3979769163331333,0,1,1,1
2022-01-13,-0.6971102794888316,0.0059861825201927,0.0228205117551965,0.0059861825201939,0.4907100551758428,0.3956838002184286,0,1,1,0
2022-01-14,-0.6198965321759488,0.0028636347836528,0.0240081808892554,0.0028636347836529,0.4812696701313704,0.3938204592428797,0,1,1,0
2022-01-18,-0.7216273926982404,-0.004000189817928,0.0241831025534505,-0.0040001898179296,0.4753393646529336,0.3909178121019548,0,1,1,0
2022-01-19,-0.5560621305747672,0.0062375684730273,0.0244450140694691,0.006237568473027,0.4876027098109026,0.3888883046705241,0,1,1,0
2022-01-20,-0.5459178104864163,0.0002692223993463,0.0240013243428247,0.0002692223993467,0.4710001836588971,0.3870100799138906,0,1,1,0
2022-01-21,-0.9769641138606734,-0.0167318806014762,0.0226988954325025,-0.0167318806014756,0.4691068881531282,0.3862881715348273,0,1,1,1
2022-01-24,-1.24411003917258,-0.0105489953018249,0.0208830534111141,-0.0105489953018247,0.5202816495682043,0.3855349378153857,0,1,1,1
2022-01-25,-1.2139025443529463,0.0007990549490717,0.0193062718961618,0.0007990549490712,0.5667618542625352,0.3816240360107342,0,1,1,1
2022-01-26,-0.7564637145030969,0.0175044908980233,0.0177204603086046,0.0175044908980239,0.5775544735046332,0.3813281308661368,0,1,1,1
2022-01-27,-0.5779102102510316,0.0068183110221333,0.0163223954222472,0.0068183110221332,0.5011559949753442,0.3791687773213317,0,1,1,1
2022-01-28,-0.7529576749505232,-0.0068439735630274,0.0139350777197552,-0.0068439735630273,0.4763091046396463,0.3762909950173629,0,1,1,1
2022-01-31,-0.3395923100310145,0.015970553551698,0.0115214737143435,0.0159705535516968,0.4942232969565374,0.3737419726732867,0,1,1,1
2022-02-01,-0.4371541352326862,-0.0038139091072952,0.0098865938434893,-0.0038139091072954,0.460103396184114,0.3710779998155334,0,1,1,0
2022-02-02,-0.4934660732450741,-0.0022522359380925,0.0090119823158516,-0.0022522359380903,0.4688617492614209,0.3693068296341402,0,1,1,1
2022-02-03,-0.0097429868267077,0.0187313335341752,0.0108870068178496,0.0187313335341745,0.471063197691862,0.3685262133528857,0,1,1,0
2022-02-04,0.2295067923189324,0.0093136558777811,0.0133414250137837,0.0093136558777806,0.4430710318717329,0.3671434198755317,0,1,1,0
2022-02-07,0.2840166128834109,0.0022081529399571,0.015519919014177,0.0022081529399576,0.4377777609186671,0.3654367786611921,0,1,1,0
2022-02-08,0.4638563734759155,0.0070608752002172,0.0177758379988901,0.0070608752002166,0.4489695187354101,0.3643859890515659,0,1,1,0
2022-02-09,0.4577594419683009,-0.0001104986877713,0.0193809146352666,-0.0001104986877701,0.4536423229440125,0.3649655188064906,0,1,1,0
2022-02-10,1.2135497741198986,0.0295727078916794,0.0239265944534524,0.0295727078916776,0.46316283128383,0.3661494571849515,0,1,1,1
2022-02-11,0.9364422898473644,-0.0105123080368141,0.0262688776974415,-0.0105123080368137,0.5354287379255915,0.3678972061240527,0,1,1,1
2022-02-14,0.7879610423750085,-0.0056012577924136,0.0277006932904286,-0.0056012577924116,0.4940768299621922,0.37135027697754,0,1,1,1
2022-02-15,1.403578263640545,0.0244281628994507,0.030729149695745,0.0244281628994496,0.4674197988558051,0.3757060501148661,0,1,1,1
2022-02-16,0.9983334897849412,-0.0155570464173475,0.0319661322612766,-0.0155570464173481,0.5634893792700307,0.3808994608998484,0,1,1,0
2022-02-17,0.8371546783706701,-0.0061043371902318,0.0325286203340003,-0.0061043371902321,0.4908206195587887,0.3864158566441721,0,1,1,0
2022-02-18,0.388339876404374,-0.017520549982791,0.0313390971906417,-0.0175205499827894,0.4722754742739279,0.3913702288377132,0,1,1,0
2022-02-22,-0.0784487811479532,-0.0182438439120478,0.0289070267948469,-0.0182438439120501,0.4195217831718572,0.3934312749825915,0,1,1,0
2022-02-23,-0.2984621606679697,-0.0086390087650016,0.0263884727770147,-0.0086390087650007,0.4097176690747374,0.3908629437890782,0,1,1,0
2022-02-24,-1.432030741158815,-0.044892553735556,0.0288778055468438,-0.0448925537355567,0.4186280432657984,0.387021313238499,0,1,1,0
2022-02-25,-1.2053835773616013,0.0085532944249386,0.0306511211697226,0.0085532944249397,0.5568649174841909,0.3686969970049235,0,1,1,0
2022-02-28,-2.092853527598163,-0.0360209457877047,0.0358004073714222,-0.0360209457877046,0.5138644248675149,0.3580658707510556,0,1,1,0
2022-03-01,-2.746862743034196,-0.0281461773505213,0.0439333151923135,-0.0281461773505209,0.5571146567001521,0.3398449927946843,0,1,1,0
2022-03-02,-2.694217787065567,5.5193864779923274e-05,0.050242151647607,5.519386477893101e-05,0.6347321660617578,0.3163431627186948,0,1,1,1
2022-03-03,-3.161858375695764,-0.022394522488744,0.0577205114553478,-0.0223945224887429,0.6347624927385751,0.3011474878076103,0,1,1,1
2022-03-04,-3.864748892991489,-0.0351215023792388,0.0673905221601675,-0.0351215023792393,0.6942524490783866,0.2874650372086918,0,1,1,1
2022-03-07,-4.035361689972554,-0.0139892629886393,0.0760670692579539,-0.0139892629886391,0.783269605764018,0.2730979984863514,0,1,1,1
2022-03-08,-2.9953595742689605,0.043413366565689,0.0791734567877717,0.0434133665656887,0.7871847503131693,0.261886073456441,0,1,1,1
2022-03-09,-1.8682257798598527,0.0501416181520664,0.0788590548922623,0.0501416181520663,0.6416767464893222,0.2589287016018026,0,1,1,1
2022-03-10,-1.9821333411854984,-0.0063107336316647,0.0783523919263655,-0.0063107336316648,0.5798322209552137,0.2476666920455692,0,1,1,1
2022-03-11,-1.5608079596349895,0.0186561910151361,0.0752353607685856,0.0186561910151362,0.5346242031989156,0.2412461578786248,0,1,1,1
2022-03-14,-0.1655847003587999,0.0641152315675288,0.072863319379934,0.0641152315675277,0.5554279968698709,0.2349127438135653,0,1,1,0
2022-03-15,-0.4408664132532717,-0.0128944041423473,0.0703202841664386,-0.0128944041423465,0.4807924185901144,0.2170978154706299,0,1,1,0
2022-03-16,-0.4479627943550882,-0.0005753527491485,0.0654808428461471,-0.0005753527491477,0.43538931161061,0.2066385914816575,0,1,1,0
2022-03-17,-0.9005936821352767,-0.0210588977335426,0.0609526184192131,-0.021058897733544,0.5461216887107276,0.199653387656338,0,1,1,0
2022-03-18,-1.128091836861506,-0.0107935588039662,0.0561272414211893,-0.0107935588039667,0.6611278008579466,0.1977549904540545,0,1,1,1
2022-03-21,-0.699029854909644,0.0193026900970281,0.0527822996672407,0.0193026900970299,0.7693781692872499,0.1956971996299542,0,1,1,0
2022-03-22,-0.7187497053117224,-0.0011709186853732,0.0506406110382973,-0.0011709186853733,0.6651980193749766,0.1938570302562641,0,1,1,0
2022-03-23,-1.0425924501225,-0.0151175446442337,0.0484845824156716,-0.0151175446442334,0.5782959726843282,0.1911756293182906,0,1,1,1
2022-03-24,-1.0507161326587309,-0.0007397678988478,0.0484820628058532,-0.0007397678988476,0.7474134777649197,0.1886569076625015,0,1,1,0
2022-03-25,-0.5582952486182233,0.0222881788613165,0.0490598902713371,0.0222881788613154,0.5658630651969465,0.1863077169247868,0,1,1,0
2022-03-28,-0.7287398619452741,-0.0080355377044618,0.0497625783188028,-0.008035537704462,0.1771424495866389,0.1833817174266217,0,1,1,0
2022-03-29,-0.8500205789570159,-0.0058504023381349,0.0495058170624961,-0.0058504023381342,0.510809740143477,0.1810039131480724,0,1,1,0
2022-03-30,-0.9223344652232416,-0.0036209438649041,0.0489470420961987,-0.003620943864905,0.2903658231383118,0.1796599207956352,0,1,1,0
2022-03-31,-1.2663141204545438,-0.0162279122821953,0.0466694481679808,-0.0162279122821939,0.2610615385001111,0.1785665271873034,0,1,1,1
2022-04-01,-1.0845091289073483,0.0079449394442683,0.0401469101959189,0.0079449394442678,0.4549276414481445,0.1777382797565673,0,1,1,1
2022-04-04,-1.5837758796064343,-0.0235843426890109,0.0290273961654739,-0.0235843426890106,0.4262562363423808,0.1781326609672709,0,1,1,1
2022-04-05,-1.1072193415024545,0.0215053494291588,0.0217265178144162,0.0215053494291574,0.4888873426803405,0.1783152374145665,0,1,1,1
2022-04-06,-0.9463315431672776,0.0070559084736636,0.0200227607400087,0.007055908473664,0.3609786953270983,0.1787207010324389,0,1,1,0
2022-04-07,-0.8238168913647175,0.0053243428570368,0.0171369799165975,0.0053243428570356,0.3128654040132774,0.1787285902532761,0,1,1,1
2022-04-08,-0.3394198547733795,0.0220250279874978,0.0165179316688191,0.0220250279874988,0.3142164181610788,0.1789814565323321,0,1,1,0
2022-04-11,-0.1493569342783179,0.0084824703079782,0.015936484340425,0.0084824703079782,0.3322550662886315,0.1779769566190567,0,1,1,0
2022-04-12,-0.8817502533155821,-0.033801109721498,0.0151524332023273,-0.0338011097214978,0.3460546445255041,0.1768713162422505,0,1,1,1
2022-04-13,-1.058376474611388,-0.0084471043889209,0.0144518502098445,-0.0084471043889215,0.3870345591791384,0.1783112174138208,0,1,1,1
2022-04-14,-0.7276425278086566,0.0148077145055811,0.0144685824540671,0.0148077145055814,0.4761279852745387,0.1794575941318776,0,1,1,1
2022-04-18,-0.6601503589534593,0.0027879159354906,0.0144142767877564,0.002787915935491,0.3694796757254664,0.1813015261499887,0,1,1,1
2022-04-19,-0.3679105316882762,0.0129700512681001,0.0148639639551232,0.0129700512681019,0.3412031982215805,0.183280028542413,0,1,1,0
2022-04-20,-0.3180977238460932,0.0020010565138228,0.0154546156483867,0.0020010565138206,0.2421051364098507,0.1846733953695964,0,1,1,0
2022-04-21,0.1026021606957582,0.0186620961016146,0.0176006310372359,0.0186620961016158,0.2600460153147855,0.1862995235050528,0,1,1,0
2022-04-22,0.0751045318893976,-0.0014856564493719,0.0190698137096439,-0.0014856564493729,0.2703002396780783,0.1874444449707663,0,1,1,0
2022-04-25,-0.6501030931508286,-0.0326174854272647,0.0189188616116583,-0.0326174854272647,0.2723509344074301,0.1892748142365713,0,1,1,1
2022-04-26,-1.14596586442704,-0.0223926523111934,0.0195189343406952,-0.022392652311193,0.3088166704797028,0.1912057098184134,0,1,1,1
2022-04-27,-0.8146700885752343,0.0143943256883858,0.0195640053212275,0.0143943256883853,0.2846829438122028,0.1914226552881452,0,1,1,1
2022-04-28,-0.7612608122185776,0.0020716754886134,0.019545423946248,0.0020716754886135,0.208957401327425,0.1935244821473914,0,1,1,1
2022-04-29,-0.1577537621286091,0.0263865436532899,0.0194579328792259,0.026386543653289,0.1897194316458506,0.195516436209029,0,1,1,1
2022-05-02,-0.2006098794950927,-0.0021212763888485,0.0194785078132172,-0.0021212763888467,0.2046743649113774,0.1981734133145433,0,1,1,0
2022-05-03,-0.4412869158816853,-0.0107365015848159,0.0169076394247402,-0.0107365015848172,0.199974916605701,0.2010720157512137,0,1,1,1
2022-05-04,-0.612241624702816,-0.0077275666369107,0.0161388113192766,-0.0077275666369104,0.2160976493313512,0.2049638461346433,0,1,1,1
2022-05-05,-0.1459820504341758,0.0201737324904645,0.0160100849438168,0.020173732490465,0.181266225852193,0.2084647198456226,0,1,1,0
2022-05-06,-0.0803535861778245,0.0025955526696375,0.0161213805998414,0.0025955526696382,0.1303486031115773,0.213426692441234,0,1,1,0
2022-05-09,0.2133900577835751,0.0124871104081929,0.0171342294159743,0.012487110408192,0.1418417314924818,0.2181456432072494,0,1,1,0
2022-05-10,0.1335618681424497,-0.0036660964703294,0.0175022348479778,-0.0036660964703301,0.1459039737409868,0.2240071144341841,0,1,1,0
2022-05-11,0.5484492816442998,0.0176311336771277,0.0190662678840323,0.017631133677129,0.1127740175323274,0.2303236301218948,0,1,1,0
2022-05-12,0.4524497665076374,-0.0043593174856493,0.0190680538149709,-0.0043593174856488,0.1059726688029343,0.2369950803455665,0,1,1,0
2022-05-13,0.9993784840442796,0.0231184212159583,0.0218942642018546,0.023118421215956,0.0973581802906318,0.2432391592828875,0,1,1,0
2022-05-16,1.101346442343211,0.0040310904893825,0.0244171837968178,0.0040310904893838,0.0777994589155126,0.2490202180514683,0,1,1,0
2022-05-17,1.7940702419319707,0.029237395464376,0.0299620681906326,0.0292373954643764,0.073623892786435,0.2530861876549501,0,1,1,1
2022-05-18,1.5824082845942955,-0.0091556906093863,0.0331511637990749,-0.009155690609387,0.0773715082498371,0.2554799585969281,0,1,1,1
2022-05-19,1.4602607139776893,-0.005476295994466,0.0354312197403327,-0.0054762959944657,0.0701983337063122,0.2579180496321009,0,1,1,1
2022-05-20,1.6396718493190157,0.0073966456172147,0.0379340308044269,0.0073966456172153,0.0780231709912756,0.2601135006549442,0,1,1,1
2022-05-23,1.8962152509927748,0.0106643741367502,0.0398232610495277,0.0106643741367504,0.0933381093750788,0.262780966109149,0,1,1,1
2022-05-24,1.305537209489818,-0.025187730256416,0.0376669042585546,-0.0251877302564167,0.0966655716879492,0.2655608239181264,0,1,1,1
2022-05-25,0.1863203394287454,-0.0471141294955668,0.0356138828846364,-0.047114129495568,0.0571624797668997,0.267365617690717,0,1,1,0
2022-05-26,-0.4003601255639822,-0.0246150939321605,0.0346358480170843,-0.0246150939321581,0.0298306013747376,0.262805619944117,1,1,2,0
2022-05-27,-0.7114333558095879,-0.0130602047427998,0.0362184810325791,-0.0130602047428003,0.0323640380778951,0.2548474042749585,1,1,2,0
2022-05-31,-0.0794833410870995,0.0255442792363442,0.0361437542659343,0.0255442792363427,0.0414189008667567,0.2473348089352178,1,1,2,0
2022-06-01,-0.0804896357596124,-0.0003491448849022,0.035522969969254,-0.0003491448849022,0.0117298215178408,0.2447235024331971,1,1,2,0
2022-06-02,0.2266549522023569,0.0119952902883806,0.0338931849346463,0.0119952902883824,0.0105605920686888,0.2426384317630549,1,1,2,0
2022-06-03,0.5234385274853977,0.0114201029310638,0.0331932413538162,0.0114201029310625,0.0078009445570617,0.2415906048540953,1,1,2,0
2022-06-06,1.2703353897683545,0.0290471167216868,0.0327757215421233,0.0290471167216878,0.0093797765275433,0.2410705012065404,1,1,2,0
2022-06-07,1.1010129533363386,-0.0071029582383985,0.0325546220296245,-0.007102958238399,0.0144553637157995,0.2408446572553704,1,1,2,0
2022-06-08,1.4497160208504696,0.013354424662781,0.032428528850357,0.0133544246627804,0.0131041601734916,0.2413913580703876,1,1,2,0
2022-06-09,1.332056919816183,-0.0048056905902917,0.0325466963665871,-0.0048056905902916,0.0155335421195243,0.2427007220756606,1,1,2,0
2022-06-10,1.898715805580634,0.0220137487189084,0.0333529672284702,0.0220137487189073,0.011527653577033,0.2443766208052191,1,1,2,0
2022-06-13,3.6169889708993503,0.0696463337903079,0.0406440624286006,0.0696463337903105,0.1869192487740087,0.2467204313858291,0,1,1,1
2022-06-14,2.856030778778523,-0.0289769682196254,0.0435504842154393,-0.0289769682196272,0.5136461249759445,0.2465423000068604,0,1,1,1
2022-06-15,1.9388651399406185,-0.0364558359731397,0.0435050498781211,-0.0364558359731375,0.3500767713912299,0.2494808342561572,0,1,1,1
2022-06-16,2.317805873711718,0.0158395666798334,0.0444622801879536,0.0158395666798301,0.2808654494539456,0.2508021667365225,0,1,1,1
2022-06-17,2.2259784529833406,-0.0028089804707231,0.0453378228366221,-0.0028089804707209,0.3192578261148119,0.2533308966789764,0,1,1,1
2022-06-21,2.4981517772580286,0.012170841557463,0.0466449398954172,0.0121708415574628,0.3301781092485631,0.2558302671980469,0,1,1,1
2022-06-22,2.34109279239973,-0.0054599381386299,0.0472882602740169,-0.0054599381386317,0.3720341494348594,0.2591567372462279,0,1,1,1
2022-06-23,1.4020485422266349,-0.038557763369484,0.0472992746874197,-0.038557763369482,0.0570241697870917,0.2623658948870358,0,1,1,0
2022-06-24,1.4420590153503836,0.0018279705169916,0.0462609167615583,0.0018279705169917,0.2965822811454286,0.2624437231935481,0,1,1,1
2022-06-27,1.857723459108136,0.0177015889758234,0.0435063344161241,0.0177015889758223,0.2680908222267723,0.2627206495138022,0,1,1,1
2022-06-28,2.395118828033162,0.0235705312373255,0.0392923809955024,0.0235705312373263,0.3964490250048687,0.2645983754864311,0,1,1,1
2022-06-29,2.0790459788444684,-0.0124576177586313,0.0361530663622827,-0.0124576177586334,0.0724785710559177,0.2670890781162111,0,1,1,1
2022-06-30,1.8568116827331005,-0.0087022902817359,0.0318404371056918,-0.0087022902817341,0.0553657245089096,0.2694364339057266,0,1,1,1
2022-07-01,1.1839716147157475,-0.0283980192004431,0.0284887587269494,-0.028398019200444,0.0494322298731322,0.2711181677077345,1,1,2,1
2022-07-05,0.2864997321616399,-0.0383029458567509,0.0292285046035932,-0.0383029458567505,0.0300946961945743,0.2705824276443883,1,1,2,0
2022-07-06,0.47503332729239,0.0080762457578842,0.0311555836138977,0.0080762457578849,0.0160986015096127,0.2658077972772745,1,1,2,0
2022-07-07,-0.2584231494309151,-0.031391616287447,0.0358221479059475,-0.0313916162874476,0.0195264148650837,0.2633655795689915,1,1,2,0
2022-07-08,-0.0858002012882488,0.0072896227494165,0.0393960825481731,0.0072896227494162,0.0165217287107588,0.2589812701999413,1,1,2,0
2022-07-11,-0.3478504487676882,-0.0113242785588134,0.0434165858781519,-0.011324278558813,0.0162434041624344,0.2565314573218926,1,1,2,0
2022-07-12,-0.7397762071705059,-0.0169475213248002,0.0484239319351082,-0.0169475213248,0.0166747445901557,0.2540092522449892,1,1,2,1
2022-07-13,-0.688699650370968,0.001929317512312,0.0483272661596892,0.001929317512312,0.0025335282339085,0.2513037848193517,1,1,2,0
2022-07-14,-1.0002786286283878,-0.0135982110598344,0.050420016309506,-0.0135982110598342,0.0022670411675567,0.2496169757780862,1,1,2,0
2022-07-15,-1.2904677171993173,-0.0128241536078128,0.0544095360801645,-0.0128241536078126,0.0022764544044846,0.2483947809790694,1,1,2,0
2022-07-18,-0.4053136124323951,0.0376420187706827,0.0541093940448112,0.0376420187706805,0.0025391567325156,0.247748226102125,1,1,2,0
2022-07-19,-0.2898609391853485,0.0047988291638851,0.0531870479201265,0.0047988291638865,0.0018755400049506,0.2476093793179117,1,1,2,0
2022-07-20,-0.9126232412923786,-0.0268351013721392,0.0520622010946392,-0.0268351013721392,0.0017974488333094,0.2471460741443882,1,1,2,0
2022-07-21,-1.6323037083649663,-0.0314619558304904,0.0525338596004522,-0.0314619558304905,0.0024344369716492,0.248553170475469,1,1,2,0
2022-07-22,-1.6340355998889124,-0.0007814415149347,0.0544559499955355,-0.0007814415149339,0.0040121818947076,0.2499065616443072,1,1,2,0
