Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2024-07-12,1.8095302376104536,-0.0102047791969566,0.0389234246970382,-0.0102047791969561,0.7572975750619543,0.5193006980938975,0,0,0,1
2024-07-15,1.8380355276872768,0.0041749283741943,0.0403904141622149,0.0041749283741935,0.7382456557854893,0.5176480737661429,0,0,0,1
2024-07-16,2.10201800261851,0.0263765168907461,0.043956498643855,0.0263765168907471,0.7459561196268405,0.5163693405369802,0,0,0,1
2024-07-17,1.735801478922869,-0.032465459080722,0.0436274912098808,-0.0324654590807229,0.7927777216927333,0.5144081453812861,0,0,0,1
2024-07-18,1.5942311140626253,-0.0121959571515928,0.0426458315228789,-0.0121959571515923,0.7412198370798893,0.5138839469555403,0,0,0,1
2024-07-19,1.4843337584324203,-0.0093262506938698,0.0425867112825586,-0.0093262506938692,0.7184276370986575,0.5138427520709031,0,0,0,1
2024-07-22,1.5111611295400271,0.0035810894132577,0.0414073621917396,0.0035810894132576,0.7005089891449292,0.5133407647601298,0,0,0,1
2024-07-23,1.4880846571564692,-0.0010988048494295,0.0398849252226541,-0.0010988048494303,0.709479178900486,0.5129671579453984,0,0,0,1
2024-07-24,1.4419116688770524,-0.0033252775661916,0.0365106182781803,-0.0033252775661906,0.704571044101276,0.5127661172442921,0,0,0,1
2024-07-25,1.0391464098885714,-0.0377175512454694,0.0338371295245778,-0.0377175512454704,0.7016327669890191,0.512642892596136,0,0,0,1
2024-07-26,1.0577338382698451,0.0022972291689669,0.0319490751740508,0.0022972291689676,0.6381818592350544,0.5119165706844995,0,0,0,1
2024-07-29,1.0403950516589866,-0.0010080994129788,0.0303829608402002,-0.001008099412978,0.6362607393233415,0.5110829426139484,0,0,0,1
2024-07-30,1.0813910965550042,0.0045939769732896,0.0290949875102143,0.0045939769732883,0.6367387753438305,0.5104412806208574,0,0,0,1
2024-07-31,1.2776185083658025,0.0195745373996443,0.0260500411271605,0.0195745373996441,0.6445105008245301,0.5100433323630617,0,0,0,1
2024-08-01,0.923272399403472,-0.0334685616630654,0.0271928993331345,-0.0334685616630655,0.6779271413296941,0.5104008870734731,0,0,0,1
2024-08-02,0.4587586240129969,-0.0443402384367423,0.0335211069875178,-0.0443402384367405,0.6306749442012494,0.5099877646005262,0,0,0,1
2024-08-05,0.108708162827138,-0.0335735915890929,0.0426125312726303,-0.0335735915890948,0.4810047112362335,0.5068210599316549,0,0,0,0
2024-08-06,0.3147586652882165,0.0199899667170502,0.0473323288996264,0.0199899667170516,0.4582903441958015,0.5015953452295514,0,0,0,0
2024-08-07,0.0960087438852087,-0.0209226894633376,0.0526438048196756,-0.0209226894633377,0.4633228437321096,0.4995493723446564,0,1,1,0
2024-08-08,0.3344275787329989,0.0231679011228456,0.0536072876025604,0.023167901122845,0.4491789044089215,0.4974359188172373,0,1,1,0
2024-08-09,0.3291068290877192,-0.0002383256599056,0.0543236275461877,-0.0002383256599062,0.4512919489588676,0.4966726014928313,0,1,1,0
2024-08-12,0.6610788838573785,0.0323051213047218,0.0525904909962716,0.0323051213047231,0.4583848100043627,0.4962916708506126,0,1,1,0
2024-08-13,0.7145034470154545,0.0055099136019265,0.0476885015869204,0.0055099136019261,0.4871861256123835,0.4953595928785235,0,1,1,0
2024-08-14,0.5773514294456897,-0.0128664914357941,0.0452041015929468,-0.0128664914357937,0.4910444168203087,0.4947954719911387,0,1,1,0
2024-08-15,0.7205487891442943,0.0142706622262087,0.042820162874804,0.0142706622262081,0.46974093892245,0.4946398964807814,0,1,1,0
2024-08-16,0.9808449050596596,0.0257869112510169,0.041010843993352,0.0257869112510174,0.4806329784681208,0.4942660380453504,0,1,1,0
2024-08-19,1.1583193551275592,0.0180139988044967,0.0394809789892474,0.0180139988044962,0.5111575697007295,0.4931200069337722,0,1,1,1
2024-08-20,1.143383666564532,-0.0005660239512188,0.0379173501873255,-0.0005660239512185,0.5331210714985238,0.4913735465634867,0,1,1,1
2024-08-21,1.215845261331994,0.0079494394805506,0.0370616747364073,0.0079494394805504,0.5504126558913883,0.4906081612552413,0,1,1,1
2024-08-22,0.9547839790848424,-0.0247452138196164,0.0371186987437563,-0.024745213819616,0.5676615261211758,0.4894582344980445,0,1,1,1
2024-08-23,1.0446013722913003,0.0094401164562949,0.0374796311952523,0.0094401164562948,0.5282321508738607,0.4890814252260361,0,1,1,1
2024-08-26,0.9936478821916062,-0.0043290937226405,0.0376802350944012,-0.0043290937226418,0.5432890978130906,0.4887077225966765,0,1,1,1
2024-08-27,0.940981981924426,-0.0045141126130001,0.0375519389234855,-0.0045141126129985,0.5327091635216153,0.4885053651738783,0,1,1,1
2024-08-28,0.7149711730633143,-0.0217475738732604,0.0358851176931562,-0.0217475738732611,0.535445502447465,0.4886168171848538,0,1,1,1
2024-08-29,0.8379988430082135,0.0125095152139573,0.0359117753801861,0.0125095152139571,0.5067079611165252,0.4884759144389531,0,1,1,1
2024-08-30,0.7886040589824844,-0.0044345473202911,0.0353720443278344,-0.0044345473202916,0.5218205215809859,0.4888909476004102,0,1,1,1
2024-09-03,0.2180799716828414,-0.0559286319501923,0.0338067557277297,-0.0559286319501902,0.5155338295437363,0.4894854691511822,0,1,1,1
2024-09-04,0.0252623962365697,-0.0188825482759043,0.0354829448630348,-0.0188825482759045,0.4574855044860466,0.4881977417841069,0,1,1,0
2024-09-05,0.1082673025106986,0.0083325040285915,0.0346617306613687,0.0083325040285913,0.4462415478823861,0.4859790179853571,0,1,1,0
2024-09-06,-0.2295450767568637,-0.0331299578355919,0.0390237262742413,-0.033129957835592,0.4440042474998911,0.4850653872965123,0,1,1,0
2024-09-09,-0.1215866487815798,0.0107795890433308,0.0417284730807615,0.0107795890433298,0.4318895684501,0.483523786007165,0,1,1,0
2024-09-10,0.0252828046987208,0.0146461173981915,0.0438188810565233,0.0146461173981911,0.4274625295437131,0.4832394071453005,0,1,1,0
2024-09-11,0.136930957067687,0.0111708826908181,0.044997986158897,0.0111708826908182,0.4356550759314505,0.4836368448727229,0,1,1,0
2024-09-12,0.798620825005216,0.0654576347902047,0.0452130705536865,0.0654576347902044,0.4378428494462788,0.4840429247225212,0,1,1,0
2024-09-13,1.0288187530073785,0.0233656529273593,0.0462596092150158,0.0233656529273609,0.4628939070275223,0.4812275391472498,0,1,1,0
2024-09-16,0.945984914337412,-0.0075147963369497,0.0464677813748735,-0.0075147963369516,0.5085447871922321,0.477160595124251,0,1,1,0
